utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-25T14:36:24Z,26.546065,-76.962217,0.15,49.7,1,9,0.9
2024-03-25T14:36:34Z,26.546075,-76.962213,0.13,10.8,1,9,0.9
2024-03-25T14:36:39Z,26.546078,-76.962213,0.16,25.4,1,9,0.9
2024-03-25T14:36:44Z,26.546078,-76.962215,0.03,349.2,1,9,0.9
2024-03-25T14:36:49Z,26.546078,-76.962213,0.24,172.6,1,8,0.9
2024-03-25T14:36:59Z,26.546073,-76.962210,0.19,108.5,1,9,0.9
2024-03-25T14:37:04Z,26.546072,-76.962210,0.15,134.8,1,9,0.9
2024-03-25T14:37:09Z,26.546077,-76.962210,0.27,132.4,1,9,0.9
2024-03-25T14:37:14Z,26.546080,-76.962207,0.18,73.2,1,9,0.9
2024-03-25T14:37:24Z,26.546077,-76.962200,0.31,153.8,1,9,0.9
2024-03-25T14:37:29Z,26.546075,-76.962203,0.10,40.4,1,9,0.9
2024-03-25T14:37:34Z,26.546072,-76.962205,0.26,153.3,1,9,0.9
2024-03-25T14:37:39Z,26.546068,-76.962203,0.23,17.4,1,9,0.9
2024-03-25T14:37:44Z,26.546073,-76.962205,0.16,161.9,1,9,0.9
2024-03-25T14:37:49Z,26.546073,-76.962205,0.03,49.7,1,9,0.9
2024-03-25T14:37:54Z,26.546072,-76.962205,0.07,8.7,1,9,0.9
2024-03-25T14:37:59Z,26.546073,-76.962210,0.14,269.1,1,9,0.9
2024-03-25T14:38:04Z,26.546075,-76.962212,0.13,6.4,1,9,0.9
2024-03-25T14:38:09Z,26.546077,-76.962213,0.07,55.6,1,9,0.9
2024-03-25T14:38:19Z,26.546083,-76.962218,0.29,62.8,1,9,0.9
2024-03-25T14:38:24Z,26.546087,-76.962218,0.19,51.7,1,9,0.9
2024-03-25T14:38:29Z,26.546092,-76.962220,0.31,11.5,1,9,0.9
2024-03-25T14:38:34Z,26.546092,-76.962220,0.10,156.1,1,8,1.0
2024-03-25T14:38:39Z,26.546092,-76.962213,0.28,165.2,2,9,0.9
2024-03-25T14:38:44Z,26.546097,-76.962205,0.31,127.6,2,9,0.9
2024-03-25T14:38:49Z,26.546090,-76.962202,0.37,99.8,2,9,0.9
2024-03-25T14:38:54Z,26.546087,-76.962192,0.29,118.9,2,9,0.9
2024-03-25T14:38:59Z,26.546075,-76.962198,0.30,155.7,2,9,0.9
2024-03-25T14:39:04Z,26.546068,-76.962197,0.16,112.7,1,9,0.9
2024-03-25T14:39:09Z,26.546067,-76.962198,0.32,165.3,1,9,0.9
2024-03-25T14:39:14Z,26.546057,-76.962205,0.36,161.9,1,9,0.9
2024-03-25T14:39:19Z,26.546057,-76.962207,0.32,14.4,1,9,0.9
2024-03-25T14:39:24Z,26.546057,-76.962210,0.19,281.8,1,9,0.9
2024-03-25T14:39:29Z,26.546057,-76.962220,0.22,295.7,1,9,0.9
2024-03-25T14:39:34Z,26.546060,-76.962222,0.47,2.3,1,9,0.9
2024-03-25T14:39:39Z,26.546067,-76.962222,0.10,302.2,1,9,0.9
2024-03-25T14:39:44Z,26.546073,-76.962223,0.31,3.5,1,9,0.9
2024-03-25T14:39:54Z,26.546082,-76.962225,0.23,6.0,1,9,0.9
2024-03-25T14:39:59Z,26.546085,-76.962225,0.07,46.3,1,9,0.9
2024-03-25T14:40:04Z,26.546090,-76.962225,0.13,20.5,1,9,0.9
2024-03-25T14:40:09Z,26.546092,-76.962225,0.02,237.2,1,9,0.9
2024-03-25T14:40:14Z,26.546095,-76.962228,0.29,194.2,1,9,0.9
2024-03-25T14:40:19Z,26.546092,-76.962233,0.29,43.3,1,9,0.9
2024-03-25T14:40:24Z,26.546087,-76.962228,0.17,185.9,1,9,0.9
2024-03-25T14:40:29Z,26.546087,-76.962225,0.45,121.9,1,9,0.9
2024-03-25T14:40:34Z,26.546097,-76.962218,0.18,120.4,1,9,0.9
2024-03-25T14:40:39Z,26.546093,-76.962220,0.25,138.7,1,9,0.9
2024-03-25T14:40:44Z,26.546087,-76.962217,0.23,146.5,1,9,0.9
2024-03-25T14:40:49Z,26.546088,-76.962213,0.37,155.5,1,9,0.9
2024-03-25T14:40:59Z,26.546083,-76.962210,0.56,167.2,1,9,0.9
2024-03-25T14:41:04Z,26.546093,-76.962217,0.01,165.7,1,9,0.9
2024-03-25T14:41:09Z,26.546095,-76.962222,0.05,322.9,1,9,0.9
2024-03-25T14:41:14Z,26.546090,-76.962222,0.31,223.3,1,9,0.9
2024-03-25T14:41:19Z,26.546078,-76.962217,0.14,96.8,1,9,0.9
2024-03-25T14:41:29Z,26.546075,-76.962208,0.44,170.1,1,9,0.9
2024-03-25T14:41:34Z,26.546073,-76.962205,0.43,121.4,1,9,0.9
2024-03-25T14:41:39Z,26.546068,-76.962200,0.31,157.8,1,9,0.9
2024-03-25T14:41:44Z,26.546062,-76.962198,0.39,200.6,1,9,0.9
2024-03-25T14:41:49Z,26.546055,-76.962198,0.22,137.8,1,9,0.9
2024-03-25T14:41:59Z,26.546060,-76.962198,0.05,312.4,1,9,0.9
2024-03-25T14:42:04Z,26.546060,-76.962192,0.24,44.9,1,9,0.9
2024-03-25T14:42:09Z,26.546060,-76.962195,0.30,175.5,1,9,0.9
2024-03-25T14:42:14Z,26.546057,-76.962198,0.03,95.7,1,9,0.9
2024-03-25T14:42:19Z,26.546055,-76.962202,0.33,260.7,1,9,0.9
2024-03-25T14:42:29Z,26.546062,-76.962213,0.29,270.8,1,9,0.9
2024-03-25T14:42:34Z,26.546065,-76.962213,0.32,69.2,1,9,0.9
2024-03-25T14:42:39Z,26.546067,-76.962205,0.31,123.8,1,9,0.9
2024-03-25T14:42:44Z,26.546065,-76.962200,0.11,147.5,1,9,0.9
2024-03-25T14:42:49Z,26.546063,-76.962198,0.06,189.2,1,9,0.9
2024-03-25T14:42:59Z,26.546062,-76.962210,0.12,247.1,1,9,0.9
2024-03-25T14:43:04Z,26.546067,-76.962207,0.42,31.8,1,9,0.9
2024-03-25T14:43:09Z,26.546070,-76.962205,0.38,11.6,1,9,0.9
2024-03-25T14:43:14Z,26.546073,-76.962203,0.12,91.0,1,9,0.9
2024-03-25T14:43:19Z,26.546073,-76.962203,0.06,201.3,1,9,0.9
2024-03-25T14:43:29Z,26.546068,-76.962210,0.13,243.9,1,9,0.9
2024-03-25T14:43:34Z,26.546067,-76.962212,0.10,104.2,1,9,0.9
2024-03-25T14:43:39Z,26.546065,-76.962208,0.16,112.0,1,9,0.9
2024-03-25T14:43:44Z,26.546063,-76.962203,0.14,83.3,1,9,0.9
2024-03-25T14:43:49Z,26.546063,-76.962197,0.45,140.9,1,9,0.9
2024-03-25T14:43:59Z,26.546035,-76.962213,0.55,214.5,1,8,1.0
2024-03-25T14:44:04Z,26.546033,-76.962218,0.12,239.6,1,9,0.9
2024-03-25T14:44:09Z,26.546035,-76.962225,0.27,293.8,1,9,0.9
2024-03-25T14:44:14Z,26.546013,-76.962255,0.60,206.7,1,9,0.9
2024-03-25T14:44:19Z,26.546045,-76.962240,0.13,10.7,1,9,0.9
2024-03-25T14:44:24Z,26.546045,-76.962230,0.15,83.8,1,9,0.9
2024-03-25T14:44:34Z,26.546053,-76.962215,0.40,29.6,1,9,0.9
2024-03-25T14:44:39Z,26.546043,-76.962223,0.51,187.5,1,9,0.9
2024-03-25T14:44:44Z,26.546043,-76.962225,0.29,58.5,1,9,0.9
2024-03-25T14:44:49Z,26.546045,-76.962223,0.10,94.8,1,9,0.9
2024-03-25T14:44:54Z,26.546045,-76.962220,0.23,129.0,1,9,0.9
2024-03-25T14:44:59Z,26.546050,-76.962215,0.08,124.3,1,9,0.9
2024-03-25T14:45:09Z,26.546047,-76.962207,0.32,137.5,1,9,0.9
2024-03-25T14:45:14Z,26.546038,-76.962207,0.08,296.6,1,8,1.0
2024-03-25T14:45:19Z,26.546042,-76.962202,0.23,4.4,1,9,0.9
2024-03-25T14:45:24Z,26.546045,-76.962202,0.17,282.5,1,9,0.9
2024-03-25T14:45:29Z,26.546047,-76.962200,0.36,83.0,1,9,0.9
2024-03-25T14:45:34Z,26.546048,-76.962197,0.18,38.6,1,9,0.9
2024-03-25T14:45:44Z,26.546055,-76.962197,0.24,297.6,1,9,0.9
2024-03-25T14:45:49Z,26.546057,-76.962202,0.13,324.5,1,9,0.9
2024-03-25T14:45:54Z,26.546062,-76.962205,0.01,8.1,1,9,0.9
2024-03-25T14:45:59Z,26.546065,-76.962205,0.13,3.9,1,9,0.9
2024-03-25T14:46:04Z,26.546067,-76.962207,0.05,244.0,1,9,0.9
2024-03-25T14:46:14Z,26.546072,-76.962212,0.19,67.8,1,9,0.9
2024-03-25T14:46:19Z,26.546073,-76.962212,0.09,284.0,1,9,0.9
2024-03-25T14:46:24Z,26.546073,-76.962213,0.11,237.2,1,9,0.9
2024-03-25T14:46:29Z,26.546072,-76.962215,0.34,71.9,1,9,0.9
2024-03-25T14:46:34Z,26.546078,-76.962220,0.27,61.4,1,9,0.9
2024-03-25T14:46:44Z,26.546088,-76.962208,0.33,72.2,1,9,0.9
2024-03-25T14:46:49Z,26.546088,-76.962207,0.27,179.3,1,9,0.9
2024-03-25T14:46:54Z,26.546087,-76.962207,0.08,203.0,1,9,0.9
2024-03-25T14:46:59Z,26.546083,-76.962208,0.14,173.9,1,9,0.9
2024-03-25T14:47:04Z,26.546083,-76.962208,0.25,169.7,1,9,0.9
2024-03-25T14:47:14Z,26.546083,-76.962210,0.24,45.7,1,9,0.9
2024-03-25T14:47:19Z,26.546087,-76.962207,0.15,61.0,1,9,0.9
2024-03-25T14:47:24Z,26.546092,-76.962207,0.24,31.4,1,9,0.9
2024-03-25T14:47:29Z,26.546093,-76.962212,0.53,224.3,1,9,0.9
2024-03-25T14:47:34Z,26.546093,-76.962217,0.22,11.4,1,9,0.9
2024-03-25T14:47:44Z,26.546112,-76.962218,0.22,25.6,1,9,0.9
2024-03-25T14:47:49Z,26.546113,-76.962210,0.36,62.8,1,9,0.9
2024-03-25T14:47:54Z,26.546112,-76.962210,0.44,101.9,1,9,0.9
2024-03-25T14:47:59Z,26.546117,-76.962213,0.33,216.1,1,9,0.9
2024-03-25T14:48:04Z,26.546113,-76.962222,0.22,269.1,1,9,0.9
2024-03-25T14:48:14Z,26.546103,-76.962213,0.15,125.0,1,9,0.9
2024-03-25T14:48:19Z,26.546107,-76.962210,0.09,156.0,1,10,0.8
2024-03-25T14:48:24Z,26.546103,-76.962212,0.03,179.1,1,10,0.8
2024-03-25T14:48:29Z,26.546098,-76.962208,0.36,143.9,1,10,0.8
2024-03-25T14:48:34Z,26.546093,-76.962202,0.35,125.2,1,10,0.8
2024-03-25T14:48:44Z,26.546078,-76.962193,0.25,161.0,1,10,0.8
2024-03-25T14:48:49Z,26.546073,-76.962192,0.24,162.4,1,10,0.8
2024-03-25T14:48:54Z,26.546070,-76.962190,0.53,148.4,1,10,0.8
2024-03-25T14:48:59Z,26.546058,-76.962185,0.23,130.4,1,10,0.8
2024-03-25T14:49:04Z,26.546058,-76.962182,0.14,98.7,1,10,0.8
2024-03-25T14:49:14Z,26.546058,-76.962185,0.12,231.9,1,10,0.8
2024-03-25T14:49:19Z,26.546062,-76.962192,0.13,270.9,1,10,0.8
2024-03-25T14:49:24Z,26.546070,-76.962197,0.22,227.1,1,10,0.8
2024-03-25T14:49:29Z,26.546070,-76.962207,0.05,241.1,1,10,0.8
2024-03-25T14:49:34Z,26.546065,-76.962210,0.23,84.9,1,10,0.8
2024-03-25T14:49:44Z,26.546058,-76.962208,0.10,241.2,1,9,0.9
2024-03-25T14:49:49Z,26.546058,-76.962205,0.10,45.3,1,9,0.9
2024-03-25T14:49:54Z,26.546060,-76.962203,0.04,30.9,1,10,0.8
2024-03-25T14:49:59Z,26.546060,-76.962200,0.12,1.1,1,10,0.8
2024-03-25T14:50:04Z,26.546062,-76.962200,0.16,339.8,1,10,0.8
2024-03-25T14:50:09Z,26.546063,-76.962202,0.06,164.3,1,10,0.8
2024-03-25T14:50:19Z,26.546065,-76.962203,0.14,195.9,1,10,0.8
2024-03-25T14:50:24Z,26.546065,-76.962202,0.07,248.2,1,10,0.8
2024-03-25T14:50:29Z,26.546067,-76.962202,0.46,202.4,1,10,0.8
2024-03-25T14:50:34Z,26.546068,-76.962203,0.05,3.6,1,10,0.8
2024-03-25T14:50:39Z,26.546073,-76.962203,0.34,36.2,1,10,0.8
2024-03-25T14:50:44Z,26.546082,-76.962200,0.32,13.3,1,10,0.8
2024-03-25T14:50:49Z,26.546088,-76.962195,0.22,28.0,1,10,0.8
2024-03-25T14:50:54Z,26.546093,-76.962197,0.15,127.5,1,10,0.8
2024-03-25T14:50:59Z,26.546097,-76.962197,0.11,96.2,1,10,0.8
2024-03-25T14:51:04Z,26.546093,-76.962197,0.16,189.5,1,10,0.8
2024-03-25T14:51:09Z,26.546092,-76.962200,0.14,247.8,1,10,0.8
2024-03-25T14:51:14Z,26.546090,-76.962202,0.11,207.7,1,10,0.8
2024-03-25T14:51:19Z,26.546088,-76.962202,0.35,213.9,1,9,0.8
2024-03-25T14:51:24Z,26.546088,-76.962200,0.02,83.0,1,8,1.0
2024-03-25T14:51:29Z,26.546085,-76.962200,0.17,201.4,1,10,0.8
2024-03-25T14:51:34Z,26.546083,-76.962203,0.12,332.2,1,10,0.8
2024-03-25T14:51:39Z,26.546087,-76.962205,0.61,344.7,1,10,0.8
2024-03-25T14:51:44Z,26.546088,-76.962212,0.20,335.4,1,9,0.9
2024-03-25T14:51:49Z,26.546093,-76.962210,0.22,10.1,1,10,0.8
2024-03-25T14:51:59Z,26.546093,-76.962210,0.11,300.6,1,10,0.8
2024-03-25T14:52:04Z,26.546095,-76.962215,0.17,255.5,1,9,0.9
2024-03-25T14:52:09Z,26.546098,-76.962217,0.31,134.8,1,9,0.9
2024-03-25T14:52:14Z,26.546097,-76.962212,0.25,89.7,1,10,0.8
2024-03-25T14:52:19Z,26.546098,-76.962207,0.18,33.4,1,10,0.8
2024-03-25T14:52:24Z,26.546100,-76.962205,0.14,67.4,1,9,0.9
2024-03-25T14:52:34Z,26.546095,-76.962208,0.16,86.6,1,10,0.8
2024-03-25T14:52:39Z,26.546097,-76.962210,0.27,83.5,1,10,0.8
2024-03-25T14:52:44Z,26.546095,-76.962208,0.22,65.0,1,10,0.8
2024-03-25T14:52:49Z,26.546095,-76.962207,0.29,136.6,1,10,0.8
2024-03-25T14:52:54Z,26.546088,-76.962203,0.34,147.7,1,10,0.8
2024-03-25T14:53:04Z,26.546073,-76.962198,0.58,170.9,1,10,0.8
2024-03-25T14:53:09Z,26.546068,-76.962195,0.29,156.0,1,10,0.8
2024-03-25T14:53:14Z,26.546063,-76.962192,0.14,94.7,1,10,0.8
2024-03-25T14:53:19Z,26.546062,-76.962195,0.12,190.2,1,10,0.8
2024-03-25T14:53:24Z,26.546060,-76.962195,0.13,149.5,1,10,0.8
2024-03-25T14:53:29Z,26.546062,-76.962193,0.18,168.1,1,10,0.8
2024-03-25T14:53:34Z,26.546058,-76.962192,0.16,43.0,1,10,0.8
2024-03-25T14:53:39Z,26.546055,-76.962197,0.18,257.7,1,9,0.9
2024-03-25T14:53:44Z,26.546053,-76.962198,0.13,120.0,1,10,0.8
2024-03-25T14:53:49Z,26.546060,-76.962198,0.17,53.1,1,10,0.8
2024-03-25T14:53:54Z,26.546063,-76.962197,0.15,81.5,1,9,0.9
2024-03-25T14:53:59Z,26.546063,-76.962198,0.07,111.7,1,9,0.9
2024-03-25T14:54:04Z,26.546065,-76.962198,0.08,155.8,1,9,0.9
2024-03-25T14:54:09Z,26.546063,-76.962198,0.03,81.8,1,10,0.8
2024-03-25T14:54:14Z,26.546065,-76.962195,0.38,17.6,1,10,0.8
2024-03-25T14:54:19Z,26.546063,-76.962190,0.06,98.9,1,10,0.8
2024-03-25T14:54:24Z,26.546067,-76.962187,0.48,21.5,1,10,0.8
2024-03-25T14:54:34Z,26.546053,-76.962190,0.15,283.4,1,10,0.8
2024-03-25T14:54:39Z,26.546058,-76.962190,0.14,1.1,1,10,0.8
2024-03-25T14:54:44Z,26.546060,-76.962195,0.27,319.1,1,10,0.8
2024-03-25T14:54:49Z,26.546062,-76.962198,0.23,103.2,1,10,0.8
2024-03-25T14:54:54Z,26.546060,-76.962195,0.31,44.2,1,10,0.8
2024-03-25T14:55:04Z,26.546065,-76.962195,0.07,258.8,1,10,0.8
2024-03-25T14:55:09Z,26.546065,-76.962197,0.09,37.5,1,10,0.8
2024-03-25T14:55:14Z,26.546063,-76.962193,0.09,89.7,1,10,0.8
2024-03-25T14:55:19Z,26.546062,-76.962195,0.12,190.8,1,10,0.8
2024-03-25T14:55:24Z,26.546063,-76.962200,0.20,247.2,1,10,0.8
2024-03-25T14:55:29Z,26.546065,-76.962205,0.17,328.2,1,10,0.8
2024-03-25T14:55:34Z,26.546070,-76.962208,0.19,15.7,1,10,0.8
2024-03-25T14:55:39Z,26.546075,-76.962203,0.49,85.1,1,10,0.8
2024-03-25T14:55:44Z,26.546078,-76.962198,0.09,128.3,1,9,0.9
2024-03-25T14:55:49Z,26.546073,-76.962198,0.19,214.3,1,10,0.8
2024-03-25T14:55:54Z,26.546070,-76.962197,0.36,80.4,1,9,0.9
2024-03-25T14:55:59Z,26.546077,-76.962188,0.36,108.7,1,10,0.8
2024-03-25T14:56:04Z,26.546077,-76.962185,0.23,62.7,1,9,0.9
2024-03-25T14:56:09Z,26.546077,-76.962180,0.28,139.4,1,9,0.9
2024-03-25T14:56:14Z,26.546072,-76.962177,0.14,130.5,1,9,0.9
2024-03-25T14:56:19Z,26.546063,-76.962178,0.13,193.7,1,10,0.8
2024-03-25T14:56:24Z,26.546060,-76.962183,0.17,95.4,1,10,0.8
2024-03-25T14:56:29Z,26.546057,-76.962185,0.10,185.0,1,10,0.8
2024-03-25T14:56:34Z,26.546058,-76.962192,0.38,312.1,1,10,0.8
2024-03-25T14:56:39Z,26.546062,-76.962198,0.12,242.8,1,9,0.9
2024-03-25T14:56:44Z,26.546073,-76.962203,0.26,322.5,1,9,0.9
2024-03-25T14:56:49Z,26.546078,-76.962207,0.33,39.0,1,10,0.8
2024-03-25T14:56:54Z,26.546082,-76.962202,0.22,15.6,1,10,0.8
2024-03-25T14:56:59Z,26.546088,-76.962205,0.13,1.0,1,10,0.8
2024-03-25T14:57:09Z,26.546095,-76.962203,0.11,216.3,1,10,0.8
2024-03-25T14:57:14Z,26.546100,-76.962208,0.28,152.7,1,10,0.8
2024-03-25T14:57:19Z,26.546100,-76.962207,0.41,34.5,1,10,0.8
2024-03-25T14:57:24Z,26.546095,-76.962205,0.09,153.8,1,10,0.8
2024-03-25T14:57:29Z,26.546092,-76.962202,0.21,164.4,1,10,0.8
2024-03-25T14:57:34Z,26.546087,-76.962198,0.57,102.5,1,10,0.8
2024-03-25T14:57:44Z,26.546078,-76.962178,0.18,122.6,1,10,0.8
2024-03-25T14:57:49Z,26.546077,-76.962178,0.21,180.4,1,10,0.8
2024-03-25T14:57:54Z,26.546078,-76.962180,0.20,359.7,1,10,0.8
2024-03-25T14:57:59Z,26.546080,-76.962185,0.42,301.2,1,10,0.8
2024-03-25T14:58:04Z,26.546078,-76.962192,0.36,238.7,1,10,0.8
2024-03-25T14:58:09Z,26.546078,-76.962197,0.26,254.5,1,10,0.8
2024-03-25T14:58:14Z,26.546085,-76.962197,0.29,24.9,1,10,0.8
2024-03-25T14:58:19Z,26.546090,-76.962192,0.71,19.4,1,10,0.8
2024-03-25T14:58:24Z,26.546098,-76.962193,0.07,67.9,1,10,0.8
2024-03-25T14:58:29Z,26.546100,-76.962197,0.06,353.2,1,10,0.8
2024-03-25T14:58:34Z,26.546100,-76.962200,0.12,105.5,1,10,0.8
2024-03-25T14:58:39Z,26.546102,-76.962198,0.45,184.6,1,10,0.8
2024-03-25T14:58:49Z,26.546092,-76.962212,0.08,115.8,1,10,0.8
2024-03-25T14:58:54Z,26.546098,-76.962207,0.55,73.5,1,10,0.8
2024-03-25T14:58:59Z,26.546102,-76.962197,0.40,87.8,1,10,0.8
2024-03-25T14:59:04Z,26.546102,-76.962192,0.12,160.8,1,10,0.8
2024-03-25T14:59:09Z,26.546102,-76.962188,0.14,60.3,1,10,0.8
2024-03-25T14:59:14Z,26.546103,-76.962188,0.19,338.6,1,9,0.9
2024-03-25T14:59:24Z,26.546100,-76.962192,0.13,182.8,1,10,0.8
2024-03-25T14:59:29Z,26.546100,-76.962198,0.32,304.6,1,10,0.8
2024-03-25T14:59:34Z,26.546097,-76.962200,0.07,129.2,1,10,0.8
2024-03-25T14:59:39Z,26.546095,-76.962203,0.22,228.8,1,10,0.8
2024-03-25T14:59:44Z,26.546093,-76.962200,0.16,293.3,1,10,0.8
2024-03-25T14:59:49Z,26.546093,-76.962203,0.39,207.2,1,10,0.8
2024-03-25T14:59:59Z,26.546095,-76.962208,0.15,359.1,1,10,0.8
2024-03-25T15:00:04Z,26.546097,-76.962207,0.25,53.1,1,10,0.8
2024-03-25T15:00:09Z,26.546098,-76.962203,0.28,191.4,1,10,0.8
2024-03-25T15:00:14Z,26.546098,-76.962198,0.15,69.5,1,9,0.9
2024-03-25T15:00:19Z,26.546098,-76.962200,0.23,290.0,1,10,0.8
2024-03-25T15:00:24Z,26.546095,-76.962203,0.03,156.9,1,9,0.9
2024-03-25T15:00:29Z,26.546098,-76.962205,0.12,69.6,1,10,0.8
2024-03-25T15:00:34Z,26.546097,-76.962203,0.26,165.7,1,10,0.8
2024-03-25T15:00:39Z,26.546095,-76.962203,0.37,143.1,1,10,0.8
2024-03-25T15:00:44Z,26.546092,-76.962203,0.32,133.2,1,10,0.8
2024-03-25T15:00:49Z,26.546088,-76.962200,0.14,122.5,1,10,0.8
2024-03-25T15:00:54Z,26.546087,-76.962198,0.25,68.3,1,10,0.8
2024-03-25T15:00:59Z,26.546082,-76.962197,0.33,174.3,1,10,0.8
2024-03-25T15:01:09Z,26.546073,-76.962188,0.11,149.1,1,10,0.8
2024-03-25T15:01:14Z,26.546067,-76.962187,0.47,186.8,1,10,0.8
2024-03-25T15:01:19Z,26.546063,-76.962187,0.35,38.8,1,10,0.8
2024-03-25T15:01:24Z,26.546063,-76.962183,0.21,170.3,1,10,0.8
2024-03-25T15:01:29Z,26.546055,-76.962187,0.22,202.4,1,10,0.8
2024-03-25T15:01:39Z,26.546060,-76.962202,0.03,227.3,1,10,0.8
2024-03-25T15:01:44Z,26.546070,-76.962203,0.40,56.4,1,10,0.8
2024-03-25T15:01:49Z,26.546077,-76.962203,0.14,5.2,1,10,0.8
2024-03-25T15:01:54Z,26.546080,-76.962207,0.02,162.6,1,10,0.8
2024-03-25T15:01:59Z,26.546080,-76.962208,0.04,195.0,1,10,0.8
2024-03-25T15:02:04Z,26.546080,-76.962213,0.03,234.0,1,10,0.8
2024-03-25T15:02:09Z,26.546075,-76.962217,0.22,196.1,1,10,0.8
2024-03-25T15:02:14Z,26.546068,-76.962215,0.29,148.3,1,10,0.8
2024-03-25T15:02:19Z,26.546063,-76.962212,0.08,101.4,1,10,0.8
2024-03-25T15:02:24Z,26.546065,-76.962208,0.09,123.9,1,10,0.8
2024-03-25T15:02:29Z,26.546063,-76.962203,0.31,114.8,1,10,0.8
2024-03-25T15:02:34Z,26.546063,-76.962197,0.31,125.8,1,10,0.8
2024-03-25T15:02:39Z,26.546062,-76.962195,0.17,189.4,1,10,0.8
2024-03-25T15:02:44Z,26.546063,-76.962200,0.18,306.5,1,9,0.9
2024-03-25T15:02:49Z,26.546068,-76.962202,0.18,19.1,1,10,0.8
2024-03-25T15:02:54Z,26.546068,-76.962202,0.03,19.9,1,10,0.8
2024-03-25T15:02:59Z,26.546068,-76.962205,0.30,229.7,1,10,0.8
2024-03-25T15:03:04Z,26.546068,-76.962208,0.06,301.7,1,10,0.8
2024-03-25T15:03:09Z,26.546067,-76.962208,0.13,63.0,1,10,0.8
2024-03-25T15:03:19Z,26.546065,-76.962207,0.12,19.7,1,10,0.8
2024-03-25T15:03:24Z,26.546068,-76.962210,0.06,44.5,1,9,0.9
2024-03-25T15:03:29Z,26.546070,-76.962210,0.08,110.0,1,9,0.9
2024-03-25T15:03:34Z,26.546078,-76.962210,0.26,167.8,1,9,0.9
2024-03-25T15:03:39Z,26.546080,-76.962212,0.10,345.7,1,10,0.8
2024-03-25T15:03:44Z,26.546083,-76.962213,0.14,182.5,1,10,0.8
2024-03-25T15:03:54Z,26.546082,-76.962212,0.16,135.9,1,10,0.8
2024-03-25T15:03:59Z,26.546077,-76.962208,0.39,189.0,1,10,0.8
2024-03-25T15:04:04Z,26.546077,-76.962208,0.13,161.5,1,10,0.8
2024-03-25T15:04:09Z,26.546077,-76.962207,0.18,112.2,1,10,0.8
2024-03-25T15:04:14Z,26.546073,-76.962205,0.15,139.9,1,10,0.8
2024-03-25T15:04:19Z,26.546072,-76.962203,0.19,51.6,1,10,0.8
2024-03-25T15:04:29Z,26.546072,-76.962205,0.08,251.1,1,9,0.9
2024-03-25T15:04:34Z,26.546070,-76.962208,0.10,202.3,1,10,0.8
2024-03-25T15:04:39Z,26.546065,-76.962212,0.06,165.3,1,10,0.8
2024-03-25T15:04:44Z,26.546058,-76.962210,0.17,119.8,1,10,0.8
2024-03-25T15:04:49Z,26.546053,-76.962208,0.32,200.1,1,10,0.8
2024-03-25T15:04:54Z,26.546048,-76.962210,0.25,176.6,1,10,0.8
2024-03-25T15:04:59Z,26.546048,-76.962208,0.28,179.8,1,10,0.8
2024-03-25T15:05:04Z,26.546048,-76.962205,0.33,52.9,1,10,0.8
2024-03-25T15:05:09Z,26.546052,-76.962200,0.17,108.6,1,10,0.8
2024-03-25T15:05:14Z,26.546050,-76.962198,0.23,106.6,1,10,0.8
2024-03-25T15:05:19Z,26.546045,-76.962197,0.16,162.0,1,10,0.8
2024-03-25T15:05:24Z,26.546045,-76.962195,0.07,91.0,1,10,0.8
2024-03-25T15:05:29Z,26.546050,-76.962197,0.21,345.5,1,10,0.8
2024-03-25T15:05:39Z,26.546063,-76.962207,0.36,351.2,1,10,0.8
2024-03-25T15:05:44Z,26.546063,-76.962208,0.18,67.8,1,9,0.8
2024-03-25T15:05:49Z,26.546063,-76.962208,0.14,52.8,1,10,0.8
2024-03-25T15:05:54Z,26.546062,-76.962208,0.07,195.8,1,10,0.8
2024-03-25T15:05:59Z,26.546060,-76.962212,0.22,176.2,1,10,0.8
2024-03-25T15:06:04Z,26.546060,-76.962210,0.22,86.0,1,9,0.9
2024-03-25T15:06:14Z,26.546060,-76.962202,0.52,11.6,1,10,0.8
2024-03-25T15:06:19Z,26.546063,-76.962200,0.18,81.2,1,10,0.8
2024-03-25T15:06:24Z,26.546063,-76.962202,0.25,207.7,1,10,0.8
2024-03-25T15:06:29Z,26.546068,-76.962203,0.10,163.4,1,10,0.8
2024-03-25T15:06:34Z,26.546070,-76.962200,0.33,66.5,1,10,0.8
2024-03-25T15:06:39Z,26.546073,-76.962195,0.24,74.7,1,10,0.8
2024-03-25T15:06:49Z,26.546068,-76.962193,0.41,198.4,1,10,0.8
2024-03-25T15:06:54Z,26.546063,-76.962195,0.03,285.7,1,10,0.8
2024-03-25T15:06:59Z,26.546058,-76.962198,0.07,195.5,1,9,0.9
2024-03-25T15:07:04Z,26.546057,-76.962200,0.15,300.4,1,10,0.8
2024-03-25T15:07:09Z,26.546057,-76.962200,0.20,240.3,1,10,0.8
2024-03-25T15:07:14Z,26.546060,-76.962198,0.23,24.5,1,10,0.8
2024-03-25T15:07:19Z,26.546062,-76.962200,0.30,6.1,1,10,0.8
2024-03-25T15:07:24Z,26.546063,-76.962202,0.10,217.4,1,10,0.8
2024-03-25T15:07:29Z,26.546057,-76.962200,0.16,119.1,1,10,0.8
