utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-23T15:16:48Z,26.547140,-77.051733,0.15,158.9,1,8,1.1
2024-03-23T15:16:53Z,26.547142,-77.051732,0.09,33.4,1,7,1.4
2024-03-23T15:16:58Z,26.547137,-77.051732,0.31,173.0,1,8,1.1
2024-03-23T15:17:03Z,26.547127,-77.051733,0.66,174.7,1,7,1.4
2024-03-23T15:17:08Z,26.547107,-77.051738,0.14,32.4,1,7,1.4
2024-03-23T15:17:18Z,26.547123,-77.051730,0.17,149.0,1,7,1.4
2024-03-23T15:17:23Z,26.547117,-77.051732,0.43,160.2,1,8,1.1
2024-03-23T15:17:28Z,26.547123,-77.051727,0.02,52.4,1,8,1.1
2024-03-23T15:17:33Z,26.547127,-77.051725,0.14,159.2,1,8,1.1
2024-03-23T15:17:38Z,26.547080,-77.051722,0.32,177.2,1,8,1.1
2024-03-23T15:17:48Z,26.547032,-77.051717,0.75,179.4,1,8,1.1
2024-03-23T15:17:53Z,26.547000,-77.051715,0.71,173.4,1,8,1.1
2024-03-23T15:17:58Z,26.547015,-77.051722,0.05,328.4,1,8,1.1
2024-03-23T15:18:03Z,26.547020,-77.051720,0.66,177.4,1,8,1.1
2024-03-23T15:18:08Z,26.547030,-77.051713,0.29,44.9,1,7,1.1
2024-03-23T15:18:13Z,26.547045,-77.051707,0.59,10.2,1,8,1.1
2024-03-23T15:18:23Z,26.547088,-77.051712,0.56,1.3,1,7,1.1
2024-03-23T15:18:28Z,26.547087,-77.051713,0.15,172.2,1,6,1.4
2024-03-23T15:18:33Z,26.547090,-77.051710,0.37,58.9,1,6,1.4
2024-03-23T15:18:38Z,26.547083,-77.051710,0.53,176.2,1,6,1.4
2024-03-23T15:18:43Z,26.547078,-77.051705,0.53,116.2,1,8,1.1
2024-03-23T15:18:48Z,26.547065,-77.051707,0.28,7.8,1,8,1.1
2024-03-23T15:18:53Z,26.547070,-77.051707,0.48,179.6,1,7,1.1
2024-03-23T15:18:58Z,26.547050,-77.051705,0.46,31.5,1,7,1.1
2024-03-23T15:19:03Z,26.547043,-77.051705,0.32,135.0,1,7,1.1
2024-03-23T15:19:08Z,26.547067,-77.051703,0.29,35.1,1,7,1.1
2024-03-23T15:19:18Z,26.547088,-77.051705,0.38,186.8,1,7,1.4
2024-03-23T15:19:23Z,26.547050,-77.051700,0.48,170.3,1,7,1.4
2024-03-23T15:19:28Z,26.547053,-77.051698,0.12,114.9,1,7,1.4
2024-03-23T15:19:33Z,26.547033,-77.051697,0.35,161.1,1,7,1.4
2024-03-23T15:19:38Z,26.547060,-77.051697,0.21,23.0,1,7,1.4
2024-03-23T15:19:48Z,26.547045,-77.051690,0.14,122.3,1,6,2.5
2024-03-23T15:19:53Z,26.547033,-77.051690,1.39,174.6,1,7,1.2
2024-03-23T15:19:58Z,26.547025,-77.051688,0.88,171.6,1,8,1.1
2024-03-23T15:20:03Z,26.547028,-77.051692,0.87,4.5,1,8,0.9
2024-03-23T15:20:08Z,26.547053,-77.051690,0.10,48.9,1,7,1.4
2024-03-23T15:20:18Z,26.547072,-77.051690,0.65,5.2,1,7,1.4
2024-03-23T15:20:23Z,26.547068,-77.051692,0.15,142.3,1,7,1.4
2024-03-23T15:20:28Z,26.547038,-77.051695,1.28,174.1,1,7,1.4
2024-03-23T15:20:33Z,26.547037,-77.051697,0.37,8.8,1,7,1.4
2024-03-23T15:20:38Z,26.547038,-77.051695,0.63,167.7,1,7,1.4
2024-03-23T15:20:48Z,26.547047,-77.051693,0.47,1.4,1,7,1.4
2024-03-23T15:20:53Z,26.547045,-77.051692,0.18,145.5,1,7,1.4
2024-03-23T15:20:58Z,26.547048,-77.051692,0.36,166.3,1,8,1.1
2024-03-23T15:21:03Z,26.547033,-77.051693,0.29,12.2,1,8,1.1
2024-03-23T15:21:08Z,26.547058,-77.051695,0.37,12.0,1,8,1.1
2024-03-23T15:21:18Z,26.547048,-77.051693,0.44,7.2,1,8,1.1
2024-03-23T15:21:23Z,26.547052,-77.051697,0.49,167.1,1,8,1.1
2024-03-23T15:21:28Z,26.547050,-77.051695,0.11,39.1,1,8,1.1
2024-03-23T15:21:33Z,26.547048,-77.051693,0.52,171.6,1,8,1.1
2024-03-23T15:21:38Z,26.547040,-77.051692,0.32,166.4,1,7,1.4
2024-03-23T15:21:48Z,26.547065,-77.051690,0.45,4.1,1,8,1.1
2024-03-23T15:21:53Z,26.547073,-77.051687,0.26,12.6,1,8,1.1
2024-03-23T15:21:58Z,26.547070,-77.051683,0.21,161.7,1,7,1.4
2024-03-23T15:22:03Z,26.547072,-77.051683,0.30,9.2,1,8,1.1
2024-03-23T15:22:08Z,26.547072,-77.051687,0.11,157.0,1,8,1.1
2024-03-23T15:22:18Z,26.547067,-77.051692,0.52,169.4,1,8,1.1
2024-03-23T15:22:23Z,26.547057,-77.051692,0.31,19.2,1,8,1.1
2024-03-23T15:22:28Z,26.547058,-77.051688,0.06,0.8,1,8,1.1
2024-03-23T15:22:33Z,26.547060,-77.051690,0.18,43.8,1,8,1.1
2024-03-23T15:22:38Z,26.547057,-77.051688,0.49,168.6,1,7,1.4
2024-03-23T15:22:43Z,26.547068,-77.051688,1.19,3.3,1,7,1.4
2024-03-23T15:22:53Z,26.547072,-77.051692,0.11,75.8,1,7,1.4
2024-03-23T15:22:58Z,26.547062,-77.051697,0.31,37.5,1,7,1.4
2024-03-23T15:23:03Z,26.547047,-77.051700,0.51,14.5,1,8,1.1
2024-03-23T15:23:08Z,26.547045,-77.051702,0.73,5.7,1,8,1.1
2024-03-23T15:23:13Z,26.547050,-77.051700,0.08,178.9,1,8,1.1
2024-03-23T15:23:23Z,26.547075,-77.051695,0.49,9.3,1,8,1.1
2024-03-23T15:23:28Z,26.547058,-77.051702,0.21,6.2,1,8,1.1
2024-03-23T15:23:33Z,26.547075,-77.051697,0.25,16.3,1,8,1.1
2024-03-23T15:23:38Z,26.547093,-77.051700,0.62,185.7,1,8,1.1
2024-03-23T15:23:43Z,26.547075,-77.051703,0.49,354.1,1,8,1.1
2024-03-23T15:23:53Z,26.547107,-77.051707,0.38,167.3,1,7,1.4
2024-03-23T15:23:58Z,26.547115,-77.051708,0.15,57.4,1,7,1.4
2024-03-23T15:24:03Z,26.547133,-77.051713,0.12,252.7,1,7,1.4
2024-03-23T15:24:08Z,26.547123,-77.051713,0.35,159.7,1,7,1.4
2024-03-23T15:24:13Z,26.547060,-77.051707,0.27,150.4,1,7,1.4
2024-03-23T15:24:23Z,26.547033,-77.051703,0.48,7.7,1,8,1.1
2024-03-23T15:24:28Z,26.547035,-77.051707,0.24,43.8,1,8,1.1
2024-03-23T15:24:33Z,26.547022,-77.051708,0.18,154.0,1,7,1.4
2024-03-23T15:24:38Z,26.547025,-77.051705,0.65,5.9,1,8,1.1
2024-03-23T15:24:43Z,26.547042,-77.051705,0.17,10.6,1,8,1.1
2024-03-23T15:24:53Z,26.547087,-77.051707,0.12,19.0,1,7,1.5
2024-03-23T15:24:58Z,26.547055,-77.051703,0.43,173.6,1,8,1.1
2024-03-23T15:25:03Z,26.547033,-77.051703,0.32,164.0,1,8,1.1
2024-03-23T15:25:08Z,26.547017,-77.051703,0.52,175.9,1,9,0.8
2024-03-23T15:25:13Z,26.546977,-77.051702,0.30,164.0,1,8,0.9
2024-03-23T15:25:18Z,26.546988,-77.051710,0.10,232.5,1,9,0.8
2024-03-23T15:25:23Z,26.546990,-77.051712,0.30,8.2,1,8,1.2
2024-03-23T15:25:28Z,26.547017,-77.051710,0.34,20.1,1,8,1.2
2024-03-23T15:25:33Z,26.547052,-77.051708,0.06,137.3,1,8,1.2
2024-03-23T15:25:38Z,26.547060,-77.051708,0.44,178.1,1,8,1.2
2024-03-23T15:25:43Z,26.547070,-77.051708,0.41,10.0,1,8,1.2
2024-03-23T15:25:53Z,26.547077,-77.051708,0.16,49.1,1,7,1.5
2024-03-23T15:25:58Z,26.547083,-77.051708,0.06,72.8,1,7,1.5
2024-03-23T15:26:03Z,26.547090,-77.051703,0.21,50.4,1,7,1.5
2024-03-23T15:26:08Z,26.547087,-77.051698,0.32,168.6,1,8,1.2
2024-03-23T15:26:13Z,26.547080,-77.051698,0.45,170.9,1,8,1.2
2024-03-23T15:26:18Z,26.547070,-77.051697,0.55,16.6,1,8,1.2
2024-03-23T15:26:23Z,26.547060,-77.051695,0.29,158.3,1,8,1.2
2024-03-23T15:26:28Z,26.547033,-77.051693,0.14,46.9,1,8,1.2
2024-03-23T15:26:33Z,26.547050,-77.051695,0.44,17.9,1,8,1.2
2024-03-23T15:26:38Z,26.547040,-77.051693,0.64,173.8,1,8,1.2
2024-03-23T15:26:43Z,26.547020,-77.051693,0.12,137.6,1,7,1.5
2024-03-23T15:26:53Z,26.547038,-77.051695,0.04,147.9,1,8,1.2
2024-03-23T15:26:58Z,26.547038,-77.051693,0.10,112.3,1,8,1.2
2024-03-23T15:27:03Z,26.547038,-77.051695,0.19,16.4,1,8,1.2
2024-03-23T15:27:08Z,26.547048,-77.051690,0.12,22.1,1,7,1.5
2024-03-23T15:27:13Z,26.547060,-77.051688,0.52,3.2,1,7,1.5
2024-03-23T15:27:23Z,26.547042,-77.051693,0.11,139.5,1,7,1.5
2024-03-23T15:27:28Z,26.547030,-77.051693,0.15,132.5,1,7,1.5
2024-03-23T15:27:33Z,26.547027,-77.051695,0.09,79.8,1,7,1.5
2024-03-23T15:27:38Z,26.547027,-77.051695,0.11,45.5,1,7,1.5
2024-03-23T15:27:43Z,26.547028,-77.051695,0.07,80.2,1,7,1.5
2024-03-23T15:27:53Z,26.547040,-77.051692,0.07,65.5,1,7,1.5
2024-03-23T15:27:58Z,26.547028,-77.051695,0.08,121.0,1,7,1.5
2024-03-23T15:28:03Z,26.547015,-77.051697,0.10,73.8,1,7,1.5
2024-03-23T15:28:08Z,26.547007,-77.051697,0.31,171.0,1,8,1.2
2024-03-23T15:28:13Z,26.547002,-77.051697,0.40,168.6,1,8,1.2
2024-03-23T15:28:18Z,26.546998,-77.051697,0.58,170.4,1,8,1.2
2024-03-23T15:28:23Z,26.546987,-77.051698,0.43,168.9,1,8,1.2
2024-03-23T15:28:28Z,26.546988,-77.051698,0.19,22.9,1,8,1.2
2024-03-23T15:28:33Z,26.546997,-77.051698,0.14,130.1,1,8,1.2
2024-03-23T15:28:38Z,26.546993,-77.051700,0.10,40.4,1,8,1.2
2024-03-23T15:28:43Z,26.546990,-77.051698,0.56,172.3,1,8,1.2
2024-03-23T15:28:53Z,26.546997,-77.051695,0.33,171.0,1,8,1.2
2024-03-23T15:28:58Z,26.546983,-77.051697,0.14,155.8,1,8,1.2
2024-03-23T15:29:03Z,26.546977,-77.051700,0.10,127.2,1,7,1.5
2024-03-23T15:29:08Z,26.546970,-77.051702,0.13,23.5,1,7,1.5
2024-03-23T15:29:13Z,26.546967,-77.051702,0.11,137.0,1,7,1.5
2024-03-23T15:29:23Z,26.546960,-77.051700,0.09,80.6,1,7,1.5
2024-03-23T15:29:28Z,26.546962,-77.051698,0.08,73.1,1,7,1.5
2024-03-23T15:29:33Z,26.546962,-77.051698,0.70,171.0,1,8,1.2
2024-03-23T15:29:38Z,26.546947,-77.051698,0.50,171.5,1,8,1.2
2024-03-23T15:29:43Z,26.546950,-77.051697,0.32,19.2,1,8,1.2
2024-03-23T15:29:48Z,26.546962,-77.051697,0.32,166.0,1,8,1.2
2024-03-23T15:29:53Z,26.546968,-77.051697,0.67,0.5,1,8,1.2
2024-03-23T15:29:58Z,26.546967,-77.051695,0.69,174.6,1,8,1.2
2024-03-23T15:30:03Z,26.546962,-77.051693,1.01,173.9,1,8,1.2
2024-03-23T15:30:08Z,26.546953,-77.051690,0.60,168.5,1,8,1.2
2024-03-23T15:30:13Z,26.546970,-77.051690,1.12,3.9,1,8,1.2
2024-03-23T15:30:18Z,26.546975,-77.051692,0.51,171.2,1,8,1.2
2024-03-23T15:30:23Z,26.546967,-77.051693,0.10,54.8,1,8,1.2
2024-03-23T15:30:28Z,26.546975,-77.051697,0.47,9.8,1,8,1.2
2024-03-23T15:30:33Z,26.546962,-77.051698,0.37,170.4,1,8,1.2
2024-03-23T15:30:38Z,26.546963,-77.051698,0.27,76.0,1,8,1.2
2024-03-23T15:30:43Z,26.546963,-77.051697,0.25,160.4,1,8,1.2
2024-03-23T15:30:53Z,26.546967,-77.051702,0.17,23.0,1,8,1.2
2024-03-23T15:30:58Z,26.546960,-77.051703,0.39,171.6,1,8,1.2
2024-03-23T15:31:03Z,26.546968,-77.051700,0.62,29.5,1,8,1.2
2024-03-23T15:31:08Z,26.546967,-77.051698,0.45,165.3,1,8,1.2
2024-03-23T15:31:13Z,26.546967,-77.051697,0.42,13.2,1,8,1.2
2024-03-23T15:31:18Z,26.546973,-77.051695,0.30,160.6,1,8,1.2
2024-03-23T15:31:28Z,26.546982,-77.051690,0.22,149.2,1,8,1.2
2024-03-23T15:31:33Z,26.546985,-77.051688,0.83,5.6,1,8,1.2
2024-03-23T15:31:38Z,26.546987,-77.051690,0.31,7.2,1,8,1.2
2024-03-23T15:31:43Z,26.546992,-77.051688,0.53,174.3,1,8,1.2
2024-03-23T15:31:48Z,26.546995,-77.051687,0.26,157.9,1,8,1.2
2024-03-23T15:31:58Z,26.546995,-77.051692,0.64,176.9,1,8,1.2
2024-03-23T15:32:03Z,26.546990,-77.051697,0.28,10.4,1,8,1.2
2024-03-23T15:32:08Z,26.546997,-77.051698,0.29,20.1,1,8,1.2
2024-03-23T15:32:13Z,26.547002,-77.051697,0.29,164.4,1,8,1.2
2024-03-23T15:32:18Z,26.547003,-77.051698,0.33,22.0,1,8,1.2
2024-03-23T15:32:28Z,26.547017,-77.051687,0.20,25.4,1,8,1.2
2024-03-23T15:32:33Z,26.547022,-77.051683,0.57,9.5,1,8,1.2
2024-03-23T15:32:38Z,26.547027,-77.051680,0.34,11.6,1,8,1.2
2024-03-23T15:32:43Z,26.547027,-77.051678,0.55,172.8,1,8,1.2
2024-03-23T15:32:48Z,26.547030,-77.051678,0.33,15.2,1,8,1.2
2024-03-23T15:32:53Z,26.547035,-77.051678,0.09,35.5,1,8,1.2
2024-03-23T15:33:03Z,26.547037,-77.051678,0.22,161.9,1,8,1.2
2024-03-23T15:33:08Z,26.547043,-77.051680,0.21,12.0,1,8,1.2
2024-03-23T15:33:13Z,26.547040,-77.051682,0.29,165.7,1,8,1.2
2024-03-23T15:33:18Z,26.547045,-77.051683,0.11,130.1,1,8,1.2
2024-03-23T15:33:23Z,26.547040,-77.051687,0.38,13.8,1,8,1.2
2024-03-23T15:33:33Z,26.547047,-77.051690,0.39,10.0,1,8,1.3
2024-03-23T15:33:38Z,26.547052,-77.051692,0.42,9.0,1,8,1.3
2024-03-23T15:33:43Z,26.547052,-77.051693,0.11,34.1,1,8,1.3
2024-03-23T15:33:48Z,26.547052,-77.051695,0.14,151.0,1,8,1.3
2024-03-23T15:33:53Z,26.547055,-77.051695,0.09,128.9,1,8,1.3
2024-03-23T15:34:03Z,26.547057,-77.051697,0.50,8.1,1,8,1.3
2024-03-23T15:34:08Z,26.547060,-77.051697,0.35,14.7,1,8,1.3
2024-03-23T15:34:13Z,26.547060,-77.051697,0.07,55.2,1,8,1.3
2024-03-23T15:34:18Z,26.547075,-77.051697,0.50,9.9,1,8,1.3
2024-03-23T15:34:23Z,26.547087,-77.051698,0.33,16.2,1,8,1.3
2024-03-23T15:34:28Z,26.547088,-77.051698,0.11,36.6,1,8,1.3
2024-03-23T15:34:33Z,26.547102,-77.051698,0.28,13.4,1,8,1.3
2024-03-23T15:34:38Z,26.547092,-77.051693,0.27,155.8,1,8,1.3
2024-03-23T15:34:43Z,26.547073,-77.051693,0.33,155.9,1,8,1.3
2024-03-23T15:34:48Z,26.547063,-77.051693,0.27,24.8,1,8,1.3
2024-03-23T15:34:53Z,26.547033,-77.051688,0.11,90.5,1,8,1.3
2024-03-23T15:34:58Z,26.547002,-77.051687,0.13,169.6,1,8,1.3
2024-03-23T15:35:03Z,26.546995,-77.051687,0.22,23.9,1,8,1.3
2024-03-23T15:35:08Z,26.546997,-77.051688,0.21,17.4,1,7,1.3
2024-03-23T15:35:13Z,26.546998,-77.051685,0.17,33.5,1,7,1.3
2024-03-23T15:35:18Z,26.546997,-77.051682,0.46,161.7,1,7,1.3
2024-03-23T15:35:23Z,26.547000,-77.051683,0.11,121.8,1,7,1.3
2024-03-23T15:35:33Z,26.547023,-77.051690,0.64,5.3,1,7,1.3
2024-03-23T15:35:38Z,26.547027,-77.051692,0.36,6.6,1,7,1.3
2024-03-23T15:35:43Z,26.547025,-77.051693,0.21,356.7,1,7,1.3
2024-03-23T15:35:48Z,26.547030,-77.051697,0.40,352.4,1,8,1.2
2024-03-23T15:35:53Z,26.547032,-77.051698,0.21,146.6,1,8,1.2
2024-03-23T15:36:03Z,26.547027,-77.051698,0.08,119.3,1,8,1.2
2024-03-23T15:36:08Z,26.547035,-77.051700,0.14,23.3,1,8,1.2
2024-03-23T15:36:13Z,26.547048,-77.051702,0.21,149.5,1,8,1.2
2024-03-23T15:36:18Z,26.547047,-77.051702,0.48,165.8,1,8,1.2
2024-03-23T15:36:23Z,26.547038,-77.051698,0.29,138.0,1,8,1.2
2024-03-23T15:36:28Z,26.547008,-77.051693,0.06,79.7,1,8,1.2
2024-03-23T15:36:38Z,26.546987,-77.051690,0.25,138.4,1,8,1.2
2024-03-23T15:36:43Z,26.546987,-77.051678,0.19,36.2,1,8,1.2
2024-03-23T15:36:48Z,26.547002,-77.051675,0.44,5.1,1,8,1.2
2024-03-23T15:36:53Z,26.547008,-77.051675,0.34,11.9,1,8,1.2
2024-03-23T15:36:58Z,26.547017,-77.051670,0.14,85.0,1,8,1.2
2024-03-23T15:37:08Z,26.547028,-77.051665,0.28,151.7,1,8,1.2
2024-03-23T15:37:13Z,26.547010,-77.051662,0.15,21.1,1,8,1.2
2024-03-23T15:37:18Z,26.546993,-77.051665,0.20,4.9,1,8,1.2
2024-03-23T15:37:23Z,26.546958,-77.051658,0.99,162.7,1,8,1.2
2024-03-23T15:37:28Z,26.546937,-77.051658,0.66,168.8,1,8,1.2
2024-03-23T15:37:38Z,26.546972,-77.051677,0.80,349.4,1,8,1.2
2024-03-23T15:37:43Z,26.546998,-77.051685,0.17,134.1,1,8,1.2
2024-03-23T15:37:48Z,26.547010,-77.051690,0.15,137.6,1,8,1.2
2024-03-23T15:37:53Z,26.547032,-77.051698,0.61,344.0,1,8,1.2
2024-03-23T15:37:58Z,26.547048,-77.051702,0.07,29.6,1,8,1.2
2024-03-23T15:38:03Z,26.547057,-77.051703,0.88,358.8,1,8,1.2
2024-03-23T15:38:13Z,26.547030,-77.051695,0.61,169.9,1,7,1.6
2024-03-23T15:38:18Z,26.546997,-77.051687,0.44,184.8,1,7,1.6
2024-03-23T15:38:23Z,26.546978,-77.051683,0.24,68.3,1,7,1.6
2024-03-23T15:38:28Z,26.546963,-77.051680,0.17,104.5,1,7,1.6
2024-03-23T15:38:33Z,26.546928,-77.051677,0.36,151.9,1,7,1.6
2024-03-23T15:38:43Z,26.546928,-77.051677,0.14,125.0,1,7,1.6
2024-03-23T15:38:48Z,26.546925,-77.051680,0.23,41.5,1,7,1.6
2024-03-23T15:38:53Z,26.546948,-77.051685,0.39,7.0,1,7,1.6
2024-03-23T15:38:58Z,26.546963,-77.051687,0.24,26.8,1,7,1.6
2024-03-23T15:39:03Z,26.546955,-77.051687,0.27,152.4,1,7,1.6
2024-03-23T15:39:13Z,26.546925,-77.051683,0.22,158.5,1,7,1.6
2024-03-23T15:39:18Z,26.546925,-77.051683,0.19,45.7,1,6,1.6
2024-03-23T15:39:23Z,26.546950,-77.051690,0.07,320.8,1,6,1.6
2024-03-23T15:39:28Z,26.546968,-77.051692,0.26,30.3,1,6,1.6
2024-03-23T15:39:33Z,26.546950,-77.051690,0.20,82.0,1,6,1.6
2024-03-23T15:39:38Z,26.546955,-77.051692,0.11,39.7,1,5,1.9
2024-03-23T15:39:43Z,26.546940,-77.051690,0.19,141.5,1,5,1.9
2024-03-23T15:39:48Z,26.546922,-77.051690,0.16,155.9,1,6,1.9
2024-03-23T15:39:53Z,26.546927,-77.051690,0.15,48.2,1,5,1.9
2024-03-23T15:39:58Z,26.546940,-77.051692,0.15,48.8,1,5,1.9
2024-03-23T15:40:08Z,26.546950,-77.051703,0.20,212.0,1,6,1.6
2024-03-23T15:40:13Z,26.546957,-77.051702,0.23,39.1,1,6,1.6
2024-03-23T15:40:18Z,26.546965,-77.051702,0.08,243.2,1,6,1.6
2024-03-23T15:40:23Z,26.546968,-77.051707,0.19,45.1,1,6,1.6
2024-03-23T15:40:28Z,26.546973,-77.051710,0.15,53.9,1,6,1.6
2024-03-23T15:40:38Z,26.546982,-77.051715,0.07,17.0,1,6,1.6
2024-03-23T15:40:43Z,26.546982,-77.051722,0.19,233.9,1,7,1.6
2024-03-23T15:40:48Z,26.546987,-77.051720,0.03,249.0,1,7,1.6
2024-03-23T15:40:53Z,26.546982,-77.051728,0.25,53.7,1,7,1.6
2024-03-23T15:40:58Z,26.546978,-77.051735,0.16,79.5,1,6,1.6
2024-03-23T15:41:03Z,26.546980,-77.051732,0.09,97.2,1,6,1.6
2024-03-23T15:41:08Z,26.546985,-77.051727,0.08,59.3,1,6,1.6
2024-03-23T15:41:13Z,26.546985,-77.051727,0.10,128.3,1,7,1.6
2024-03-23T15:41:18Z,26.546973,-77.051722,0.15,64.4,1,7,1.6
2024-03-23T15:41:23Z,26.546968,-77.051720,0.12,64.1,1,7,1.6
2024-03-23T15:41:33Z,26.546987,-77.051722,0.09,80.7,1,6,1.7
2024-03-23T15:41:38Z,26.546992,-77.051720,0.08,87.5,1,6,1.7
2024-03-23T15:41:43Z,26.546993,-77.051718,0.24,59.2,1,6,1.7
2024-03-23T15:41:48Z,26.546995,-77.051717,0.07,100.3,1,6,1.7
2024-03-23T15:41:53Z,26.546997,-77.051717,0.48,172.2,1,7,1.3
2024-03-23T15:42:03Z,26.547000,-77.051723,0.18,152.6,1,7,1.3
2024-03-23T15:42:08Z,26.547002,-77.051728,0.26,148.6,1,7,1.3
2024-03-23T15:42:13Z,26.546997,-77.051730,0.32,32.0,1,7,1.3
2024-03-23T15:42:18Z,26.547003,-77.051732,0.48,19.8,1,7,1.3
2024-03-23T15:42:23Z,26.547005,-77.051730,0.11,358.3,1,7,1.3
2024-03-23T15:42:33Z,26.547003,-77.051727,0.19,120.4,1,7,1.3
2024-03-23T15:42:38Z,26.546992,-77.051720,0.49,153.8,1,7,1.3
2024-03-23T15:42:43Z,26.546980,-77.051717,0.30,9.9,1,7,1.3
2024-03-23T15:42:48Z,26.546983,-77.051720,0.18,102.5,1,7,1.3
2024-03-23T15:42:53Z,26.546983,-77.051722,0.18,153.1,1,7,1.3
2024-03-23T15:43:03Z,26.546970,-77.051720,0.34,6.0,1,7,1.3
2024-03-23T15:43:08Z,26.546975,-77.051722,0.18,18.7,1,7,1.3
2024-03-23T15:43:13Z,26.546973,-77.051725,0.09,111.5,1,8,1.3
2024-03-23T15:43:18Z,26.546963,-77.051725,0.24,1.1,1,8,1.3
2024-03-23T15:43:23Z,26.546962,-77.051725,0.08,126.8,1,8,1.3
2024-03-23T15:43:33Z,26.546965,-77.051727,0.02,337.9,1,8,1.3
2024-03-23T15:43:38Z,26.546968,-77.051727,0.26,171.2,1,8,1.3
2024-03-23T15:43:43Z,26.546980,-77.051730,0.16,110.6,1,8,1.3
2024-03-23T15:43:48Z,26.546990,-77.051730,0.11,87.4,1,8,1.3
2024-03-23T15:43:53Z,26.546998,-77.051733,0.03,80.8,1,8,1.3
2024-03-23T15:44:03Z,26.547000,-77.051737,0.39,1.5,1,8,1.3
2024-03-23T15:44:08Z,26.546998,-77.051735,0.37,159.8,1,8,1.3
2024-03-23T15:44:13Z,26.547000,-77.051735,0.12,6.9,1,8,1.3
2024-03-23T15:44:18Z,26.547002,-77.051732,0.11,172.7,1,8,1.3
2024-03-23T15:44:23Z,26.547003,-77.051730,0.07,44.0,1,8,1.3
2024-03-23T15:44:28Z,26.547003,-77.051728,0.23,125.8,1,8,1.3
2024-03-23T15:44:33Z,26.547007,-77.051725,0.28,141.9,1,8,1.3
2024-03-23T15:44:38Z,26.547012,-77.051720,0.41,27.7,1,8,1.3
2024-03-23T15:44:43Z,26.547008,-77.051713,0.38,9.5,1,8,1.3
2024-03-23T15:44:48Z,26.547018,-77.051713,0.20,164.3,1,8,1.3
2024-03-23T15:44:53Z,26.547020,-77.051710,0.18,11.8,1,8,1.3
2024-03-23T15:45:03Z,26.547025,-77.051710,0.31,55.8,1,8,1.3
2024-03-23T15:45:08Z,26.547030,-77.051713,0.23,21.5,1,8,1.3
2024-03-23T15:45:13Z,26.547038,-77.051717,0.36,4.1,1,8,1.3
2024-03-23T15:45:18Z,26.547037,-77.051718,0.07,131.0,1,8,1.3
2024-03-23T15:45:23Z,26.547043,-77.051718,0.27,42.4,1,8,1.3
2024-03-23T15:45:28Z,26.547047,-77.051717,0.28,5.6,1,8,1.3
2024-03-23T15:45:33Z,26.547055,-77.051712,0.98,14.8,1,8,1.3
2024-03-23T15:45:38Z,26.547060,-77.051708,0.12,84.5,1,7,1.6
2024-03-23T15:45:43Z,26.547057,-77.051707,0.12,144.8,1,7,1.6
2024-03-23T15:45:48Z,26.547052,-77.051702,0.15,63.4,1,7,1.6
2024-03-23T15:45:53Z,26.547048,-77.051697,0.44,161.8,1,7,1.6
2024-03-23T15:45:58Z,26.547047,-77.051702,0.15,124.6,1,6,1.6
2024-03-23T15:46:03Z,26.547040,-77.051700,0.38,156.5,1,7,1.6
2024-03-23T15:46:08Z,26.547040,-77.051697,0.22,142.6,1,7,1.6
2024-03-23T15:46:13Z,26.547042,-77.051695,0.27,113.7,1,8,1.3
2024-03-23T15:46:18Z,26.547043,-77.051697,0.02,355.4,1,8,1.3
2024-03-23T15:46:23Z,26.547045,-77.051690,0.26,24.1,1,8,1.3
2024-03-23T15:46:33Z,26.547043,-77.051680,0.15,19.8,1,8,1.3
2024-03-23T15:46:38Z,26.547040,-77.051682,0.31,134.1,1,8,1.3
2024-03-23T15:46:43Z,26.547043,-77.051680,0.32,15.7,1,8,1.3
2024-03-23T15:46:48Z,26.547043,-77.051685,0.39,39.7,1,8,1.3
2024-03-23T15:46:53Z,26.547038,-77.051688,0.24,84.8,1,8,1.3
2024-03-23T15:46:58Z,26.547035,-77.051692,0.02,198.3,1,8,1.3
2024-03-23T15:47:08Z,26.547033,-77.051695,0.20,15.5,1,8,1.3
2024-03-23T15:47:13Z,26.547030,-77.051697,0.09,162.8,1,8,1.3
2024-03-23T15:47:18Z,26.547025,-77.051697,0.19,46.6,1,8,1.3
2024-03-23T15:47:23Z,26.547025,-77.051697,0.05,103.2,1,8,1.3
2024-03-23T15:47:28Z,26.547025,-77.051698,0.32,16.5,1,8,1.3
2024-03-23T15:47:33Z,26.547025,-77.051698,0.03,108.2,1,8,1.3
2024-03-23T15:47:38Z,26.547022,-77.051698,0.17,54.2,1,8,1.3
2024-03-23T15:47:43Z,26.547030,-77.051698,0.48,18.9,1,8,1.3
2024-03-23T15:47:48Z,26.547023,-77.051700,0.61,177.7,1,8,1.3
2024-03-23T15:47:53Z,26.547015,-77.051700,0.42,173.2,1,8,1.3
2024-03-23T15:47:58Z,26.547012,-77.051702,0.17,157.2,1,8,1.4
2024-03-23T15:48:08Z,26.547008,-77.051702,0.14,105.8,1,8,1.4
2024-03-23T15:48:13Z,26.547002,-77.051702,0.48,6.0,1,8,1.4
2024-03-23T15:48:18Z,26.547013,-77.051703,0.14,149.5,1,8,1.4
2024-03-23T15:48:23Z,26.547012,-77.051703,0.21,139.3,1,8,1.4
